admission_grade,debtor,tuition_fees_up_to_date,gender,scholarship_holder,age_at_enrollment,curricular_units_1st_sem_enrolled,curricular_units_1st_sem_approved,curricular_units_1st_sem_grade,curricular_units_2nd_sem_grade,target
0.00041484624840820716,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
-0.36236819798489867,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,0.7076660908524043,3.370086576889096,2.5355353056789975,0.2440917209424132,0.34526927131999763,1
-0.15017434192390813,2.7909400292685196,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,0.4521376008698889,-0.13128815572234495,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
-1.1837637698338959,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.3144478690776571,-0.13128815572234495,0.37330581555236303,0.5439699766456136,0.5407502271032851,1
0.17153892371695026,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.44221211406891475,-0.13128815572234495,0.37330581555236303,0.22381009978374233,0.20626059165188185,1
-0.848360577995555,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,0.19085246540090278,0.39479111345176365,1
-0.11594952643019993,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.18668362408639944,0.25775348123448183,0.37330581555236303,0.5036204156940516,0.5681175609129455,1
-0.15017434192390813,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,0.4215559060807803,0.5407502271032851,1
-0.793600873205622,2.7909400292685196,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,-0.5533639659304803,0.15789483101806323,-1.8310853697339375,0
-0.006430116850333047,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.5204288092292993,0.5772400055161654,0
0.8697251597885971,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
0.8697251597885971,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,0.06441588839141525,0.22381009978374233,0.4677706702775244,1
-0.4718876075647646,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,0.5863440779949788,0.6189426094166003,1
-1.8682600797080602,2.7909400292685196,-2.5434495871687997,-0.7242717091049654,1.657145144807706,0.32437335587863125,-0.13128815572234495,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
-0.9441900613779384,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.5204288092292993,0.7492632466054585,1
0.3289730749880069,2.7909400292685196,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,0.7076660908524043,-0.5203297926791717,-0.24447403876953253,0.38859827169794076,0.44952578107108426,0
2.238717779536926,-0.35830221699965764,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,0.37330581555236303,0.561625852207849,0.5407502271032851,1
-0.06803478473900823,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,0.5204288092292993,0.4799339297484845,1
-0.10225960023271644,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.6467951181913085,0.6821957427133108,0.5179805278180032,0.568899484736079,1
1.0203143479609125,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,0.45451354046362025,0.510342078425885,1
-0.5403372385521811,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.25775348123448183,0.6821957427133108,0.31797476944899855,0.5668143545410568,1
-0.49926745995973154,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,1.602015805791208,1.4248783921049621,-0.24447403876953253,0.4874711748464598,0.6775868961515865,0
1.458391986280378,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.44221211406891475,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
-1.272748290117537,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0.06441588839141525,0.0919795622523838,-1.8310853697339375,0
-0.18439915741761637,2.7909400292685196,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,-0.44221211406891475,1.0358367551481353,-0.5533639659304803,0.5533864436121392,0.44952578107108426,0
0.2536784809018492,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,0.25775348123448183,0.6821957427133108,0.802765877108959,0.6268661041576827,1
0.18522884991443278,2.7909400292685196,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,-0.24447403876953253,0.0919795622523838,0.11503614561968098,0
-0.766221020810656,2.7909400292685196,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,0.0688448658961159,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
-0.11594952643019993,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
-0.41028293967609036,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.5203297926791717,-1.1711438202523758,0.28972536854942177,0.3583013350388834,0
-1.361732810401178,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.5203297926791717,0.06441588839141525,0.6852169811434977,0.5772400055161654,1
-0.7114613160207222,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.6004687784447671,0.3218115566260032,1
-0.25969375150377405,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.18668362408639944,-0.13128815572234495,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
0.21945366540814099,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,0.7346534327177573,0.6971349917299153,1
0.8697251597885971,2.7909400292685196,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,1.0909588258261773,-0.13128815572234495,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
-0.6977713898232396,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.3144478690776571,-0.13128815572234495,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
0.014104772445891688,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,0.6467951181913085,0.6821957427133108,0.5948188982648521,0.6397939113668178,1
-0.08856967403523296,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,1.9853085407649809,1.0358367551481353,1.2999755970352063,0.5094429311016861,0.30617308016333994,1
-0.9784148768716466,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,0.8354303358436619,1.0358367551481353,1.2999755970352063,0.4215559060807803,0.384365462476655,1
0.19207381301317403,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.5203297926791717,-0.24447403876953253,0.042543110678124295,-0.006596449089920076,0
-1.1837637698338959,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,1.8575442957737232,1.4248783921049621,-0.24447403876953253,0.042543110678124295,-0.006596449089920076,0
0.5822367096414488,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,0.37330581555236303,0.6193017123778183,0.6015665244580859,1
-0.06803478473900823,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,4.029536460625104,-0.13128815572234495,0.37330581555236303,0.6522593467606582,0.510342078425885,1
0.18522884991443278,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,3.774007970642588,4.537211487759576,3.7710950143227886,0.5223674936047601,0.5407502271032851,0
-1.5944615557583945,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,3.901772215633846,-0.13128815572234495,-0.24447403876953253,0.4380347232722003,0.4677706702775244,0
-0.43081782897231513,2.7909400292685196,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,2.6241297657212694,0.6467951181913085,-0.24447403876953253,0.28972536854942177,0.3583013350388834,0
0.21945366540814099,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,0.5799018458611466,1.813920029061789,1.2999755970352063,0.22381009978374233,0.4596618306302177,1
3.6077103992852546,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,1.7297800507824657,2.981044939932269,2.8444252328399453,1.1795814968860927,1.2539595324459467,1
-1.012639692365355,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,1.4248783921049621,1.2999755970352063,0.3556406373151012,0.3177571368023502,1
-1.0605544340565465,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,-0.24447403876953253,0.19085246540090278,0.17585244297448166,0
0.2810583332968162,-0.35830221699965764,0.39316682549746695,1.3806973093506187,1.657145144807706,-0.05891937909514178,4.537211487759576,4.079984941483736,0.2689100205181547,0.5267156969444851,1
1.1640585730344886,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.18668362408639944,-0.13128815572234495,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
-0.8415156148968137,-0.35830221699965764,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,0.0688448658961159,-0.13128815572234495,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
2.8273846060287067,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.32437335587863125,-0.13128815572234495,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
0.02779469864337517,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.9159204218233753,0.8752398625546884,1
1.5542214696627614,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.0688448658961159,-0.13128815572234495,-0.24447403876953253,0.24028891697516228,0.631974673135486,0
0.5685467834439644,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.32437335587863125,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
-1.8682600797080602,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.4521376008698889,-0.13128815572234495,-0.5533639659304803,0.15789483101806323,0.8600357882159883,0
0.8697251597885971,-0.35830221699965764,0.39316682549746695,1.3806973093506187,1.657145144807706,-0.44221211406891475,-0.13128815572234495,0.06441588839141525,0.40837285232764453,0.5772400055161654,1
-0.21862397291132457,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,0.7231991191676869,0
0.29474825949429867,-0.35830221699965764,0.39316682549746695,1.3806973093506187,1.657145144807706,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.9818356905890547,0.9968724572642895,0
0.11677921892701634,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,0.6467951181913085,0.6821957427133108,0.36204383485233904,0.4250255012795794,1
-1.129004065043963,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
-0.1912441205163576,-0.35830221699965764,0.39316682549746695,1.3806973093506187,1.657145144807706,-0.5699763590601724,-0.13128815572234495,-0.24447403876953253,0.6852169811434977,0.4191176323936841,1
-1.8682600797080602,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.8354303358436619,2.2029616660186155,-0.5533639659304803,0.28972536854942177,0.3218115566260032,0
-0.2391588622075493,-0.35830221699965764,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,-0.18668362408639944,-0.9093714296359985,-1.4800337474133236,-2.0832243070150342,0.3583013350388834,0
0.2810583332968162,-0.35830221699965764,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.5203297926791717,-0.24447403876953253,-0.10576624404465419,0.23666874032928237,0
-0.6019419064408562,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.3144478690776571,-0.5203297926791717,-1.1711438202523758,-0.10576624404465419,-0.006596449089920076,0
-0.36236819798489867,-0.35830221699965764,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,-0.18668362408639944,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
-1.8682600797080602,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,1.4742515607999502,-0.13128815572234495,-0.5533639659304803,0.24028891697516228,-1.8310853697339375,0
0.5890816727401901,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.44221211406891475,-0.5203297926791717,-1.1711438202523758,-0.10576624404465419,0.17585244297448166,0
0.7602057502087312,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.3144478690776571,-0.5203297926791717,-0.5533639659304803,0.6852169811434977,0.504260448690405,1
0.06201951413708241,2.7909400292685196,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,0.4521376008698889,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
-1.361732810401178,-0.35830221699965764,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,0.32437335587863125,-0.13128815572234495,-0.5533639659304803,0.28972536854942177,-1.8310853697339375,0
0.17153892371695026,-0.35830221699965764,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
-1.8682600797080602,2.7909400292685196,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,0.5799018458611466,1.4248783921049621,0.9910856698742586,0.2677536122941954,0.28532177821312266,0
-0.9784148768716466,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,0.6522593467606582,0.6623828218128862,1
-1.3891126627961452,-0.35830221699965764,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,3.0074225006950424,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
0.18522884991443278,-0.35830221699965764,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,4.029536460625104,-0.13128815572234495,0.06441588839141525,0.17107788477119906,0.4312808918646442,0
-0.49926745995973154,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,1.9853085407649809,-0.13128815572234495,-1.4800337474133236,-2.0832243070150342,0.17585244297448166,0
-0.46504264446602334,2.7909400292685196,0.39316682549746695,1.3806973093506187,-0.6034474428104724,1.4742515607999502,4.148169850802749,2.8444252328399453,0.021356060003441556,0.11503614561968098,0
-0.46504264446602334,-0.35830221699965764,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,1.0909588258261773,-0.13128815572234495,-0.8622538930914281,0.0919795622523838,-1.8310853697339375,0
