Application mode,Course,Previous qualification,Mother's occupation,Father's occupation,Age at enrollment,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target,Previous qualification (grade),Admission grade,Application order_2,Application order_3,Application order_4,Application order_5,Application order_6,Application order_9,Daytime/evening attendance_1,Displaced_1,Educational special needs_1,Debtor_1,Tuition fees up to date_1,Gender_1,Scholarship holder_1,International_1
0.0069269521410579345,0.06801007556675064,0.8790931989924433,0.058564231738035266,0.11397984886649874,0.05405405405405411,-0.2960070625671899,-0.4856657172534554,-0.3875180237516211,-1.0134111966625174,0.10203275355113677,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,0.15830036869576233,-0.4855530266027475,-0.0723043903141951,-0.24059405931564043,-0.17991512318290445,0.13718652104598558,0.7288621772587227,Enrolled,0.9209667700047164,-1.280784736765103,False,False,False,False,False,False,True,True,False,False,True,False,False,False
0.04722921914357683,0.030226700251889168,0.8790931989924433,0.14231738035264482,0.086272040302267,0.10810810810810806,-0.2960070625671899,-0.4856657172534554,0.4792124293717229,-1.0134111966625174,-0.30637846118865447,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,0.15830036869576233,-0.4855530266027475,-0.217848597025494,-0.24059405931564043,-0.7129472418665864,-1.4657393315501863,-1.3712405101357514,Enrolled,-1.4923011900091385,-1.1886944249613933,False,False,True,False,False,False,True,False,False,False,True,True,False,False
0.10642317380352645,0.06297229219143577,0.8790931989924433,0.058564231738035266,0.0163727959697733,0.02702702702702703,-0.2960070625671899,1.024589816033399,-0.3875180237516211,-1.8875540431047109,-3.029119892787263,6.508056526811763,-0.27024757783927017,1.1264179521195776,-0.40281790248475247,-1.862442680611967,-3.0890388566938456,6.169865105000417,-0.7129472418665864,-1.4657393315501863,-1.3712405101357514,Enrolled,0.8112727718222684,0.8372924347202078,False,False,True,False,False,False,True,True,False,False,True,False,False,False
0.3778337531486146,0.04722921914357683,0.8790931989924433,0.1517632241813602,0.13664987405541562,0.10810810810810806,-0.2960070625671899,0.01775279384216274,1.6348530335361815,-0.5763397734414207,0.03396421776117157,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,-0.12225876689449507,-1.862442680611967,-3.0890388566938456,-0.24059405931564043,0.42926444102701755,-0.5185558731979028,0.7504681719850033,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,True,False,False,True,True,False,False
0.07619647355163728,0.023299748110831235,0.00818639798488665,0.17065491183879095,0.13664987405541562,0.5405405405405406,-0.2960070625671899,0.01775279384216274,0.19030227833060823,0.7348744962218693,0.47640970039594543,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,0.7194186398762772,0.8913366274064719,0.4953180158598707,-0.24059405931564043,1.8760659060255822,-0.6642764052521002,-0.42057674217940516,Enrolled,0.2737721807282728,-0.49290095800003564,False,False,False,False,False,False,True,False,False,True,True,False,False,False
0.3778337531486146,0.025818639798488665,0.8790931989924433,0.16750629722921914,0.13664987405541562,0.05405405405405411,-0.2960070625671899,0.01775279384216274,-0.9653383258338505,0.7348744962218693,0.2381698251310672,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,-0.6833770380750099,-0.026589808599674383,0.45363944757436225,-0.24059405931564043,0.42926444102701755,-0.5185558731979028,0.7504681719850033,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,False,False,False,True,False,False,False
0.10642317380352645,0.02644836272040302,0.8790931989924433,0.17065491183879095,0.10012594458438287,0.08108108108108109,-0.2960070625671899,0.01775279384216274,1.0570327314539523,-1.0134111966625174,-0.30637846118865447,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,0.7194186398762772,-0.026589808599674383,-0.10207479623241547,-0.24059405931564043,-1.398274251602749,1.0115097133711703,0.11525192703235371,Enrolled,2.5663767427414355,1.5944794428840392,False,False,False,False,False,False,True,True,False,False,True,False,True,False
0.01322418136020151,0.02644836272040302,0.8790931989924433,0.09886649874055416,0.03400503778337532,0.10810810810810806,-0.2960070625671899,0.01775279384216274,-0.6764281747927358,0.2978030730007726,0.29262465376303914,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,-0.6833770380750099,-0.026589808599674383,0.41196087928885383,-0.24059405931564043,-0.9033158556821871,0.13718652104598558,1.4937143905690557,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,True,False,False,True,False,False,False
0.3778337531486146,0.06297229219143577,0.8790931989924433,0.004408060453400504,0.005037783375314861,0.05405405405405411,-0.2960070625671899,0.5211713049377809,0.7681225804128375,0.2978030730007726,0.1837149964990952,-0.23965421004974108,-0.27024757783927017,0.5800673999003079,-0.12225876689449507,0.8913366274064719,0.16420494559166568,-0.24059405931564043,-0.06569395489354446,-0.4456956071708041,0.849855747725894,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,True,False,False,True,False,False,False
0.3778337531486146,0.030226700251889168,0.8790931989924433,0.1517632241813602,0.03400503778337532,0.02702702702702703,-0.2960070625671899,0.01775279384216274,0.19030227833060823,-0.1392683502203241,0.03396421776117157,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,0.4388595042860198,0.43237340940339875,0.30081803052749817,-0.24059405931564043,-0.9033158556821871,0.13718652104598558,1.4937143905690557,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,True,False,False,True,True,False,False,True,False,False,False
0.07619647355163728,0.023299748110831235,0.011964735516372796,0.16750629722921914,0.11397984886649874,0.7027027027027029,-0.2960070625671899,0.01775279384216274,-0.3875180237516211,0.7348744962218693,0.47640970039594543,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,1.280536911056792,0.43237340940339875,0.28494048070444744,-0.24059405931564043,1.8760659060255822,-0.6642764052521002,-0.42057674217940516,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,False,False,False,True,True,False,False
0.3778337531486146,0.06801007556675064,0.8790931989924433,0.14231738035264482,0.13727959697732997,0.02702702702702703,-0.2960070625671899,-0.4856657172534554,-0.3875180237516211,-1.0134111966625174,-0.17024138960872406,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,-0.6833770380750099,-0.4855530266027475,0.3378656467812837,-0.24059405931564043,-1.398274251602749,1.0115097133711703,0.11525192703235371,Enrolled,-0.17597321181976316,-0.3905783893292477,False,False,False,False,False,False,True,True,False,False,True,False,False,False
0.3778337531486146,0.06801007556675064,0.8790931989924433,0.1517632241813602,0.13664987405541562,0.08108108108108109,-0.2960070625671899,-0.4856657172534554,-0.09860787271050643,-0.1392683502203241,-0.2519236325566825,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,-0.9639361736652673,-0.4855530266027475,-0.03261051575656826,-0.24059405931564043,1.6095498466837415,1.1572302454253676,-1.7774332109898265,Enrolled,0.2628027809100287,-0.3087203343926176,True,False,False,False,False,False,True,False,False,False,True,True,False,False
0.04722921914357683,0.06297229219143577,0.8790931989924433,0.16750629722921914,0.13664987405541562,0.5675675675675678,0.2871929564857847,1.024589816033399,0.7681225804128375,0.2978030730007726,0.5447505103290703,1.1098879373225596,0.4826526916497842,1.1264179521195776,0.7194186398762772,0.43237340940339875,0.5581137254100363,1.041497773547571,-0.17991512318290445,0.13718652104598558,0.7288621772587227,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,False,False,False,True,False,False,False
0.04722921914357683,0.06297229219143577,0.8790931989924433,0.17065491183879095,0.09760705289672544,0.24324324324324326,-0.2960070625671899,0.5211713049377809,-0.3875180237516211,0.7348744962218693,0.2381698251310672,-0.23965421004974108,-0.27024757783927017,0.5800673999003079,-0.40281790248475247,0.8913366274064719,0.24524660614682062,-0.24059405931564043,-1.398274251602749,1.0115097133711703,0.11525192703235371,Enrolled,-1.1632191954617948,-0.49290095800003564,False,False,False,False,False,False,True,True,False,False,True,False,False,False
0.3778337531486146,0.02644836272040302,0.8790931989924433,0.16750629722921914,0.13664987405541562,0.05405405405405411,-0.2960070625671899,0.01775279384216274,-0.6764281747927358,0.2978030730007726,0.34707948239501163,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,-0.9639361736652673,0.43237340940339875,0.35638945490817625,-0.24059405931564043,-0.7129472418665864,-1.4657393315501863,-1.3712405101357514,Enrolled,-0.0662792136373152,-0.07337842644980562,False,True,False,False,False,False,True,True,False,False,True,False,False,False
0.041561712846347604,0.04722921914357683,0.034634760705289674,0.16750629722921914,0.11397984886649874,0.1891891891891892,0.8703929755387593,0.01775279384216274,0.4792124293717229,-0.1392683502203241,0.3743068967109976,-0.23965421004974108,0.4826526916497842,0.03371684768103809,2.402773453417822,-0.9445162446058206,0.10631804519512618,-0.24059405931564043,0.42926444102701755,-0.5185558731979028,0.7504681719850033,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,False,False,True,False,False,False,False
0.3778337531486146,0.06801007556675064,0.8790931989924433,0.14231738035264482,0.11397984886649874,0.10810810810810806,-0.2960070625671899,-0.4856657172534554,0.19030227833060823,-0.5763397734414207,0.03396421776117157,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,-0.12225876689449507,-0.4855530266027475,-0.03261051575656826,-0.24059405931564043,1.6095498466837415,1.1572302454253676,-1.7774332109898265,Enrolled,-0.9438311990968988,-0.8612622052148717,True,False,False,False,False,False,True,False,False,False,True,True,False,False
0.10012594458438287,0.06801007556675064,0.8790931989924433,0.16750629722921914,0.07115869017632241,0.08108108108108109,-0.2960070625671899,-0.4856657172534554,-0.3875180237516211,-0.5763397734414207,0.05665372969116013,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,0.7194186398762772,-0.9445162446058206,-0.12522955639103137,-0.24059405931564043,-0.17991512318290445,0.13718652104598558,0.7288621772587227,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,True,False,False,True,False,False,False
0.10012594458438287,0.06297229219143577,0.8790931989924433,0.16750629722921914,0.11397984886649874,0.02702702702702703,-0.2960070625671899,0.5211713049377809,-0.3875180237516211,0.7348744962218693,0.6166308841232739,-0.23965421004974108,-0.27024757783927017,1.1264179521195776,0.15830036869576233,1.350299845409545,0.4556241413022434,-0.24059405931564043,-0.06569395489354446,-0.4456956071708041,0.849855747725894,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,True,False,False,True,True,False,False,True,False,False,False
0.04722921914357683,0.04030226700251889,0.8790931989924433,0.16750629722921914,0.10012594458438287,0.02702702702702703,-0.2960070625671899,-0.4856657172534554,-0.09860787271050643,-1.0134111966625174,-0.30637846118865447,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,-0.12225876689449507,-1.862442680611967,-3.0890388566938456,-0.24059405931564043,1.6095498466837415,1.1572302454253676,-1.7774332109898265,Enrolled,-0.0662792136373152,-0.07337842644980562,True,False,False,False,False,False,True,True,False,True,True,True,False,False
0.07619647355163728,0.03400503778337532,0.8790931989924433,0.16750629722921914,0.13664987405541562,0.5405405405405406,-0.2960070625671899,-0.4856657172534554,-0.6764281747927358,-0.1392683502203241,-0.10217285381875885,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,-0.6833770380750099,-0.4855530266027475,0.06000852487789486,-0.24059405931564043,-1.398274251602749,1.0115097133711703,0.11525192703235371,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,False,False,False,False,True,True,False,False
0.10012594458438287,0.02644836272040302,0.8790931989924433,0.06801007556675064,0.10453400503778337,0.05405405405405411,-0.2960070625671899,0.01775279384216274,-0.09860787271050643,0.2978030730007726,0.05665372969116013,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,-0.9639361736652673,0.8913366274064719,-0.07892003607379956,-0.24059405931564043,1.0003702824738196,-1.1014380014146925,0.3183482774593913,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,True,False,False,True,True,False,False,True,False,True,False
0.3778337531486146,0.06801007556675064,0.8790931989924433,0.058564231738035266,0.045969773299748114,0.13513513513513514,0.2871929564857847,-0.4856657172534554,0.19030227833060823,-0.1392683502203241,0.17010128934110197,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,0.15830036869576233,-0.4855530266027475,-0.03261051575656826,-0.24059405931564043,-1.398274251602749,1.0115097133711703,0.11525192703235371,Enrolled,0.3724967790924766,1.011240801460546,False,False,False,True,False,False,True,False,False,False,True,True,False,False
0.07619647355163728,0.023299748110831235,0.00818639798488665,0.17065491183879095,0.086272040302267,0.7027027027027029,-0.2960070625671899,0.01775279384216274,-0.3875180237516211,0.7348744962218693,0.47640970039594543,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,1.280536911056792,0.43237340940339875,0.28494048070444744,-0.24059405931564043,1.8760659060255822,-0.6642764052521002,-0.42057674217940516,Enrolled,0.2737721807282728,1.5535504154157234,False,False,False,False,False,False,True,False,False,False,True,True,False,False
0.3778337531486146,0.02644836272040302,0.8790931989924433,0.14231738035264482,0.10453400503778337,0.08108108108108109,-0.2960070625671899,0.01775279384216274,1.0570327314539523,-1.8875540431047109,-3.029119892787263,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,0.4388595042860198,-1.862442680611967,-3.0890388566938456,-0.24059405931564043,-0.7129472418665864,-1.4657393315501863,-1.3712405101357514,Enrolled,1.5791307590994041,-0.34964936186093193,True,False,False,False,False,False,True,False,False,False,True,False,False,False
0.3778337531486146,0.06297229219143577,0.8790931989924433,0.09886649874055416,0.13727959697732997,0.05405405405405411,-0.2960070625671899,0.5211713049377809,0.7681225804128375,-0.1392683502203241,0.3606931895530044,-0.23965421004974108,-0.27024757783927017,0.5800673999003079,0.4388595042860198,0.43237340940339875,0.16188946957580375,-0.24059405931564043,1.8760659060255822,-0.6642764052521002,-0.42057674217940516,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,False,False,False,True,False,False,False
0.10012594458438287,0.031486146095717885,0.8790931989924433,0.0012594458438287153,0.0006297229219143577,0.08108108108108109,-0.2960070625671899,0.5211713049377809,-0.09860787271050643,0.7348744962218693,0.19279080127109055,-0.23965421004974108,-0.27024757783927017,0.5800673999003079,-0.6833770380750099,0.8913366274064719,0.8935798905880614,-0.24059405931564043,-0.06569395489354446,-0.4456956071708041,0.849855747725894,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,False,False,False,True,False,False,False
0.04722921914357683,0.023299748110831235,0.8790931989924433,0.17065491183879095,0.086272040302267,0.13513513513513514,-0.2960070625671899,-3.0027582727315463,-2.6987992320805385,-1.8875540431047109,-3.029119892787263,-0.23965421004974108,-0.27024757783927017,-3.2443864656345807,-2.6472909872068118,-1.862442680611967,-3.0890388566938456,-0.24059405931564043,1.0003702824738196,-1.1014380014146925,0.3183482774593913,Enrolled,1.469436760916956,-0.3291848481267755,False,False,False,False,False,False,True,False,False,False,True,True,False,False
