Application mode,Course,Previous qualification,Mother's occupation,Father's occupation,Age at enrollment,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Previous qualification (grade),Admission grade,Application order_1,Application order_2,Application order_3,Application order_4,Application order_5,Application order_6,Daytime/evening attendance_1,Displaced_1,Educational special needs_1,Debtor_1,Tuition fees up to date_1,Gender_1,Scholarship holder_1,International_1,Target
0.015156844889935048,0.033867455996652564,0.3779065336017585,0.18112947658402204,0.14586776859504133,0.5082804767518644,4.903841204930193,3.370086576889096,1.8730936191915053,2.504883513418291,0.17985430151148465,-0.18987096498229525,4.8305432735318306,3.404584156482329,2.0781306143905947,1.84465656008945,0.32580370765135924,0.4123175726271241,-0.8361905858978608,-1.467153788465074,-1.3766335495354654,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,False,False,False,True,True,False,False,1
0.32522788994360746,0.09173553719008265,0.6964347989544962,0.06394087006971967,0.07449120461440445,0.06651301683691396,-0.3045174163605091,0.25775348123448183,-1.8831067441304288,-1.4800337474133234,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,0.752894736936301,-1.9585859770410354,-1.4290139492910132,-1.8310853697339382,-0.19014840803861957,-1.5110342518469013,0.988215522454142,0.1457095659232012,0.00958292420707915,-0.03839927669924889,True,False,True,False,False,False,True,False,False,False,True,False,False,False,1
0.09146005509641873,0.0295333714869297,0.8316804407713498,0.1693460776191125,0.13600567885894835,0.4365552012271044,-0.3045174163605091,-0.49359763983632454,-1.8831067441304288,-1.4800337474133234,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-0.5425824576740914,-1.9585859770410354,-1.4290139492910132,-1.8310853697339382,-0.19014840803861957,0.4010228016753791,1.7825997112809473,-0.7482244728054344,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,False,False,False,True,True,False,False,1
0.09967044382191766,0.014600550964187328,0.8316804407713498,0.18270744020921376,0.14884836655373682,0.07547169811320753,-0.3045174163605091,-0.5203297926791717,0.2167327442558471,-0.862253893091428,0.0919795622523838,-0.18987096498229525,-0.2876857311500217,-0.5729499728367129,0.05977231867477963,-0.7964910086829925,0.2670768890066819,2.4851954725047487,-1.5110342518469013,0.988215522454142,0.1457095659232012,-0.3122633419325066,-0.4611387063720488,True,False,False,False,False,False,True,False,False,True,False,True,False,False,1
0.021852941221650875,0.01652892561983471,0.022600911523892462,0.13161836044177963,0.03275724360827877,0.07547169811320753,0.09920728100568814,-0.13128815572234495,0.9166792403846057,0.06441588839141525,0.5439699766456136,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,0.5643618926037334,-0.16396806807497186,0.3583013350388828,-0.19014840803861957,1.7132188187985127,-0.6727695996382689,-0.40304202220724833,-0.2942482624206026,0.2721883187030824,True,False,False,False,False,False,True,True,False,False,False,False,False,False,1
0.02052252791954952,0.05951307943917805,0.41697701357368555,0.12608111029346541,0.0974309392405916,0.14399845809738876,0.6988766973514742,0.0689350742304638,-0.0029033859686279917,-0.08550149434001134,0.35152905076191365,-0.18987096498229525,0.6867387935490374,0.96739096069296,0.8092606142042553,-0.1546968083132777,0.3234360856436903,-0.19014840803861957,0.5779767010436678,-0.825671273985221,0.5684883292910738,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,True,False,False,True,True,False,False,1
0.03264462809917355,0.043112947658402206,0.8316804407713498,0.13203584915468008,0.11673842415842689,0.07547169811320753,-0.3045174163605091,-0.13128815572234495,1.1499947390941918,-0.5533639659304802,0.28972536854942177,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,1.0689514665326871,-0.7964910086829925,0.2366687403292817,-0.19014840803861957,1.7132188187985127,-0.6727695996382689,-0.40304202220724833,-0.7683050893052377,-0.8644392652224026,True,False,False,False,False,False,True,True,False,False,True,False,False,False,1
0.3878787878787879,0.03746556473829201,0.8316804407713498,0.18112947658402204,0.09667474839691825,0.10089537308852477,-0.3045174163605091,-0.5203297926791717,-0.14839897655888912,-0.5533639659304802,0.08341455211852455,1.2828461352008924,-0.2876857311500217,-0.5729499728367129,-0.19252246828969724,-0.4802295383789822,0.22344027882241024,-0.19014840803861957,-0.8361905858978608,-1.467153788465074,-1.3766335495354654,0.00958292420707915,-0.03839927669924889,True,True,False,False,False,False,True,True,False,False,True,True,False,False,1
0.07570566203765272,0.09173553719008265,0.02765277897829396,0.08412457260688624,0.08676107510607259,0.48435837861662084,-0.3045174163605091,0.25775348123448183,-0.24989825316332528,-1.4800337474133234,-2.0832243070150342,10.11914873630002,-0.2876857311500217,0.6522001822824922,0.0022888644792693133,-1.4290139492910132,-1.8310853697339382,10.20644870538377,1.3141058266507892,0.6225738444908362,-1.3035983751498594,-0.3092962508488908,-0.18165554200620967,True,False,False,False,False,False,True,False,False,True,False,True,False,False,1
0.3878787878787879,0.030303030303030304,0.8316804407713498,0.03139272781199655,0.032139805000752884,0.037735849056603765,-0.3045174163605091,-0.5203297926791717,-0.7165292505824977,-1.4800337474133234,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-1.9585859770410354,-1.4290139492910132,-1.8310853697339382,-0.19014840803861957,-0.8361905858978608,-1.467153788465074,-1.3766335495354654,0.0016312465196403614,-0.05465628099013742,True,False,False,False,False,False,True,False,False,False,False,True,False,False,1
0.2915203701228153,0.02534435261707989,0.8316804407713498,0.046761555992827636,0.1028209828622565,0.04405095841684634,-0.3045174163605091,-0.13128815572234495,-1.8831067441304288,-1.4800337474133234,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-1.9585859770410354,-1.4290139492910132,-1.8310853697339382,-0.19014840803861957,1.4507796153738863,1.1326490113317427,-1.7926226566666124,0.00958292420707915,-0.03839927669924889,True,False,True,False,False,False,True,False,True,False,True,False,False,False,1
0.10154660471688597,0.014764291698526714,0.8232779557197234,0.12872940468719682,0.08661986271890235,0.020638665935408064,-0.3045174163605091,-0.5203297926791717,0.4451823551948358,-1.1711438202523756,0.28766333472425915,-0.18987096498229525,-0.2876857311500217,-0.5729499728367129,-0.19515332248769465,-0.4802295383789822,0.11503614561968033,2.4712466316192545,-1.5110342518469013,0.988215522454142,0.1457095659232012,0.4219010427111966,0.33491777347308593,False,True,False,False,False,False,True,True,False,True,True,True,False,False,1
0.03264462809917355,0.043112947658402206,0.8316804407713498,0.13552173711961102,0.12294500516915759,0.07547169811320753,-0.3045174163605091,-0.13128815572234495,1.1499947390941918,-0.5533639659304802,0.28972536854942177,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,1.0689514665326871,-0.7964910086829925,0.2366687403292817,-0.19014840803861957,1.7132188187985127,-0.6727695996382689,-0.40304202220724833,-0.6347650503613089,-0.7226329765015418,True,False,False,False,False,False,True,True,False,False,True,False,False,False,1
0.3878787878787879,0.043112947658402206,0.8316804407713498,0.14645220644809004,0.11019432263161512,0.018867924528301883,-0.3045174163605091,-0.13128815572234495,0.2167327442558471,0.06441588839141525,0.17107788477119906,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,1.5735410404616408,-0.7964910086829925,0.6319746731354854,-0.19014840803861957,-1.0236471597725942,0.1216145891885362,1.5574172805491155,0.1460662349210696,-0.1266659826147693,True,False,False,False,False,False,True,True,False,True,False,False,False,False,1
0.04083628197187642,0.03672151020794806,0.8316804407713498,0.17424093821076084,0.14455533557936065,0.3246747720539166,-0.3045174163605091,-0.49338698399541125,-0.7973197656268569,-1.4800337474133234,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-0.5423431542973438,-1.9585859770410354,-1.4290139492910132,-1.8310853697339382,-0.19014840803861957,-0.8361905858978608,-1.467153788465074,-1.3766335495354654,-0.2986741211990009,-0.6326102384823835,False,False,False,True,False,False,True,True,False,False,True,True,False,False,1
0.3878787878787879,0.02549375812836776,0.8316804407713498,0.12975206611570247,0.10516565109842832,0.039251829506568706,-0.3045174163605091,-0.13128815572234495,0.20735964828583192,0.07682507229674318,0.2910493914785609,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,0.5744974526673882,-0.7837856842224542,0.2391119427517537,-0.19014840803861957,-0.9950301833005957,0.1216145891885362,1.5259494468784558,0.060657729311290876,-0.01819196658771477,True,False,False,False,False,False,True,True,False,False,True,False,True,False,1
0.3878787878787879,0.0420589414995572,0.8316804407713498,0.11321161914902222,0.08961579158380532,0.018867924528301883,-0.3045174163605091,-0.13128815572234495,-0.006436000873116299,0.06441588839141525,0.24673626784459374,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,1.2115570874826433,-0.4939835633964741,0.4574603758968626,-0.19014840803861957,-0.6291779243545166,-0.15468973389060559,1.2420619619029882,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,True,False,True,False,False,False,False,1
0.08259138032724836,0.08421581942463721,0.8316804407713498,0.17910824227944253,0.08960172776837766,0.2613954824734095,-0.3045174163605091,0.2172210216490327,-1.8831067441304288,-1.4800337474133234,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,0.6608056269962599,-1.9585859770410354,-1.4290139492910132,-1.8310853697339382,-0.19014840803861957,0.7923278631014598,-1.0458786215042852,0.39981049461150875,0.7356250238673727,0.8170628070070003,True,False,False,False,False,False,True,False,False,False,True,False,False,False,1
0.09146005509641873,0.09173553719008265,0.8316804407713498,0.18484848484848485,0.15289256198347106,0.2561834722180571,-0.3045174163605091,0.25775348123448183,0.7585416125531633,-0.4538348425413409,0.24669789947047518,0.8083138533338534,-0.2876857311500217,0.3109465003452964,2.086545525960429,-1.123300902668578,-1.1060350765507725,-0.19014840803861957,1.7132188187985127,-0.6727695996382689,-0.40304202220724833,0.00958292420707915,-2.290088553280884,True,False,False,False,False,False,True,False,False,False,True,True,False,False,1
0.09146005509641873,0.03233335402525947,0.8316804407713498,0.14209521476073012,0.09494709458409019,0.17693526933511508,-0.3045174163605091,-0.13128815572234495,2.0248188680511023,-0.862253893091428,0.7097966442099278,2.3866959939972396,-0.2876857311500217,-0.0756549806309249,1.1948631456045604,-1.4290139492910132,-1.8310853697339382,0.9800020990850341,1.4507796153738863,1.1326490113317427,-1.7926226566666124,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,False,False,True,False,True,False,False,1
0.06054290894351974,0.028169872975464978,0.4494674596485742,0.09978671393481595,0.13012190048382954,0.2939055032128558,0.3321530684728462,0.2777221248600151,0.10606277821711371,-0.26032867305300483,0.1294987528560657,-0.18987096498229525,0.23215364577771297,0.1013144930208082,0.04682258730699662,-0.6464767731457687,0.07994564862860629,-0.19014840803861957,-0.8361905858978608,-1.467153788465074,-1.3766335495354654,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,False,False,False,False,True,False,False,False,1
0.3878787878787879,0.0290633608815427,0.8316804407713498,0.15604597324966651,0.07453996687143134,0.07547169811320753,-0.3045174163605091,-0.13128815572234495,-0.19672255504405117,0.3381057589559508,0.5362715698506633,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,0.05977231867477963,0.4325147796874019,0.20894705799992846,-0.19014840803861957,-1.0236471597725942,0.1216145891885362,1.5574172805491155,0.00958292420707915,-0.09902654396505273,True,False,False,False,False,False,True,False,False,True,False,True,True,False,1
0.05142737317072054,0.019343934063430414,0.8316804407713498,0.1274401606903599,0.12973419611328002,0.41773292396650186,0.917948449394505,0.8576375915106292,0.7902330913388185,-0.09434874545570879,0.23890622915547982,-0.18987096498229525,0.44708927216528604,0.3109465003452964,-0.06284685911037188,-0.8053365238625632,0.26962834499450766,-0.19014840803861957,1.4507796153738863,1.1326490113317427,-1.7926226566666124,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,False,False,False,False,True,False,False,1
0.09146005509641873,0.035627063582812,0.09011866251604195,0.14583143642742546,0.14732653868846277,0.329095854123318,-0.3045174163605091,-0.13128815572234495,0.6275760329379585,-0.602602761705799,0.3795268443103405,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-0.1523052569202616,-1.4290139492910132,-1.8310853697339382,-0.19014840803861957,-0.2078027251258287,-0.4100723415624271,0.8881541838862282,0.06833768382617167,-0.08851254479071291,True,False,False,False,False,False,True,False,False,False,True,False,False,False,1
0.3878787878787879,0.030303030303030304,0.8316804407713498,0.038016959943795836,0.09350242375777007,0.07547169811320753,-0.3045174163605091,-0.5203297926791717,-0.24989825316332528,0.06441588839141525,0.12493719663522335,-0.18987096498229525,-0.2876857311500217,-0.5729499728367129,-0.697112042218651,-0.16396806807497186,0.17585244297448102,-0.19014840803861957,-0.8361905858978608,-1.467153788465074,-1.3766335495354654,-0.4051332582733751,-0.2191899309345327,True,False,False,False,False,False,True,False,False,False,True,True,False,False,1
0.20929766864182361,0.032540360308551675,0.8316804407713498,0.03168044077134986,0.05812639565508051,0.19334897930992928,-0.3045174163605091,-0.5203297926791717,-0.1060593119284752,-0.6253351502402655,0.16373669322446327,-0.18987096498229525,-0.2876857311500217,-0.5729499728367129,-0.697112042218651,-1.4290139492910132,-1.8310853697339382,-0.19014840803861957,-1.5110342518469013,0.988215522454142,0.1457095659232012,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,True,False,True,True,True,True,False,1
0.1464868694258366,0.03126406619439786,0.8316804407713498,0.1395257256801044,0.10066528117231931,0.021823366735354868,-0.3045174163605091,-0.13128815572234495,0.8801330653449715,-0.5533639659304802,0.23413496445590684,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,1.0689514665326871,-1.0632137766035443,0.30114431647774087,-0.19014840803861957,0.21220530504681043,-0.5170241927884374,0.8121890985793624,-1.4530380265914649,-1.4078957604313593,True,False,False,True,False,False,True,True,False,False,True,True,False,False,1
0.048181016411080066,0.026408505158986444,0.8316804407713498,0.1834267757978412,0.1505491517262661,0.1820776413766084,-0.3045174163605091,-0.11427317623667027,-0.4423969544186676,-0.2444740387695325,0.3713011984908604,-0.18987096498229525,-0.2876857311500217,-0.11167285351185181,-0.43378298484002914,0.4132272991511877,0.7534272699945698,-0.19014840803861957,0.8886318196598801,-1.0871193991688033,0.3206073533494472,-1.7245049253966533,-2.5615802257193003,True,False,False,False,False,False,True,True,False,False,True,False,False,False,1
0.08494283748611879,0.03021145347478253,0.8316804407713498,0.022951038983580127,0.024902798963897844,0.482254650786085,-0.21504559436689386,-0.13128815572234495,0.24258595921282175,-1.0684614301526547,0.6359154090363981,-0.18987096498229525,-0.2876857311500217,-0.1799731197313167,-0.4448172552541741,-1.3939696602506362,-1.628917470417739,-0.19014840803861957,0.4010228016753791,1.7825997112809473,-0.7482244728054344,0.09126755319966597,-2.8254031760725433,True,False,False,False,False,False,True,False,False,True,False,True,False,False,1
