Application mode,Course,Previous qualification,Mother's occupation,Father's occupation,Age at enrollment,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target,Application order_1,Application order_2,Application order_3,Application order_4,Application order_5,Application order_6,Daytime/evening attendance_1,Displaced_1,Educational special needs_1,Debtor_1,Tuition fees up to date_1,Gender_1,Scholarship holder_1,International_1
0.19641873278236915,0.049035812672176306,0.8316804407713498,0.07493112947658402,0.0884297520661157,0.018867924528301883,-0.3045174163605091,-2.4655379774633057,-1.8831067441304288,-1.4800337474133236,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-2.7826911557917358,-1.9585859770410354,-1.4290139492910132,-1.8310853697339375,-0.19014840803861957,0.8509185789747404,-1.1060700662710716,0.35370411948877484,0,False,True,False,False,False,False,True,True,False,False,True,False,False,False
0.3878787878787879,0.1834710743801653,0.8316804407713498,0.36170798898071627,0.0884297520661157,0.018867924528301883,-0.3045174163605091,0.6467951181913085,-0.016582754453739097,0.9910856698742586,0.7156203988616675,-0.18987096498229525,-0.2876857311500217,0.7528947369363009,0.05977231867477963,1.1010778131410695,0.7512506363225887,-0.19014840803861957,-0.8361905858978602,-1.4671537884650738,-1.3766335495354654,0,False,False,True,False,False,False,True,True,False,False,True,False,True,False
0.3878787878787879,0.1834710743801653,0.8316804407713498,0.18457300275482094,0.11267217630853994,0.018867924528301883,-0.3045174163605091,0.6467951181913085,-0.016582754453739097,-1.4800337474133236,-2.0832243070150342,11.591865836483207,-0.2876857311500217,0.7528947369363009,0.05977231867477963,-1.4290139492910132,-1.8310853697339375,10.511227114134853,-0.8361905858978602,-1.4671537884650738,-1.3766335495354654,1,False,False,False,False,False,True,True,False,False,False,False,False,False,False
0.3878787878787879,0.08181818181818182,0.8316804407713498,0.07493112947658402,0.11267217630853994,0.05660377358490565,-0.3045174163605091,-0.13128815572234495,-0.24989825316332528,0.37330581555236303,0.6522593467606582,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,0.46855487253304884,0.510342078425885,-0.19014840803861957,-0.19883823472376694,-0.45611936632186734,0.8980302915859142,0,False,False,False,False,True,False,True,True,False,False,True,False,False,False
0.19641873278236915,0.1834710743801653,0.8316804407713498,0.36170798898071627,0.11267217630853994,0.037735849056603765,-0.3045174163605091,0.6467951181913085,-0.016582754453739097,0.6821957427133108,0.37955846341007643,-0.18987096498229525,-0.2876857311500217,0.7528947369363009,0.05977231867477963,0.7848163428370591,0.4411852602909976,-0.19014840803861957,-0.3113121790486066,0.12161458918853636,0.774118642653232,0,False,False,False,True,False,False,True,True,False,False,True,False,False,False
0.3878787878787879,0.1834710743801653,0.8316804407713498,0.18457300275482094,0.15289256198347106,0.018867924528301883,-0.3045174163605091,0.25775348123448183,-1.8831067441304288,-1.4800337474133236,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,0.7528947369363009,-1.9585859770410354,-1.4290139492910132,-1.8310853697339375,-0.19014840803861957,1.4507796153738872,1.132649011331743,-1.7926226566666124,1,False,False,False,True,False,False,True,True,False,False,True,False,False,False
0.19641873278236915,0.1834710743801653,0.8316804407713498,0.06170798898071626,0.07245179063360882,0.018867924528301883,-0.3045174163605091,0.25775348123448183,-0.016582754453739097,0.37330581555236303,0.5411921188904888,-0.18987096498229525,-0.2876857311500217,0.7528947369363009,0.8166566795682102,0.7848163428370591,0.5304874769246625,-0.19014840803861957,0.2885488573505402,-0.5283361107606678,0.7962457228197825,0,False,False,True,False,False,False,True,True,False,False,True,False,True,False
0.3878787878787879,0.0581267217630854,0.8316804407713498,0.07493112947658402,0.0884297520661157,0.07547169811320753,-0.3045174163605091,-0.13128815572234495,1.8499412352229505,-0.8622538930914281,0.0919795622523838,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,1.0689514665326871,-1.4290139492910132,-1.8310853697339375,-0.19014840803861957,0.40102280167537985,1.7825997112809473,-0.7482244728054344,1,True,False,False,False,False,False,True,False,False,False,True,False,False,False
0.3878787878787879,0.03911845730027548,0.8316804407713498,0.36170798898071627,0.23333333333333334,0.037735849056603765,-0.3045174163605091,0.25775348123448183,-0.24989825316332528,0.6821957427133108,0.5439699766456136,-0.18987096498229525,-0.2876857311500217,0.31094650034529636,-0.19252246828969724,0.7848163428370591,0.801391501481002,-0.19014840803861957,-0.19883823472376694,-0.45611936632186734,0.8980302915859142,0,True,False,False,False,False,False,True,True,False,False,True,False,True,False
0.19641873278236915,0.08622589531680441,0.8316804407713498,0.18457300275482094,0.23333333333333334,0.05660377358490565,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.37330581555236303,0.5533864436121392,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.19252246828969724,0.46855487253304884,0.7231991191676869,-0.19014840803861957,1.4507796153738872,1.132649011331743,-1.7926226566666124,0,True,False,False,False,False,False,True,True,False,False,True,False,True,False
0.3878787878787879,0.1834710743801653,0.8316804407713498,0.36170798898071627,0.0859504132231405,0.07547169811320753,-0.3045174163605091,0.6467951181913085,-0.016582754453739097,0.9910856698742586,0.5383907199679471,-0.18987096498229525,-0.2876857311500217,0.7528947369363009,0.05977231867477963,1.1010778131410695,0.5877308168098686,-0.19014840803861957,-0.8361905858978602,-1.4671537884650738,-1.3766335495354654,0,True,False,False,False,False,False,True,False,False,False,True,False,True,False
0.04325068870523416,0.0721763085399449,0.045179063360881545,0.36170798898071627,0.0534435261707989,0.1132075471698113,-0.3045174163605091,-0.13128815572234495,-0.24989825316332528,-1.4800337474133236,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.19252246828969724,-1.4290139492910132,-1.8310853697339375,-0.19014840803861957,-0.19883823472376694,-0.45611936632186734,0.8980302915859142,1,True,False,False,False,False,False,True,True,False,False,True,False,False,False
0.19641873278236915,0.08622589531680441,0.8316804407713498,0.12011019283746556,0.07245179063360882,0.018867924528301883,-0.3045174163605091,-0.13128815572234495,0.4500482429654333,0.37330581555236303,0.4215559060807803,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,-0.7964910086829925,0.2670768890066825,-0.19014840803861957,0.40102280167537985,1.7825997112809473,-0.7482244728054344,1,True,False,False,False,False,False,True,False,False,False,False,False,True,False
0.18292011019283747,0.05895316804407714,0.03360881542699724,0.023966942148760332,0.05840220385674931,0.24528301886792453,-0.3045174163605091,-0.5203297926791717,-0.7165292505824977,0.06441588839141525,0.8038644649217205,-0.18987096498229525,-0.2876857311500217,-0.5729499728367128,-0.697112042218651,0.15229340222903848,0.9786275680578495,-0.19014840803861957,0.40102280167537985,1.7825997112809473,-0.7482244728054344,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False
0.3878787878787879,0.0721763085399449,0.8316804407713498,0.18457300275482094,0.030578512396694214,0.05660377358490565,-0.3045174163605091,-0.5203297926791717,1.1499947390941918,-1.4800337474133236,-2.0832243070150342,7.173714535933644,-0.2876857311500217,-0.5729499728367128,-0.697112042218651,-1.4290139492910132,-1.8310853697339375,6.498211293319801,-0.8361905858978602,-1.4671537884650738,-1.3766335495354654,1,True,False,False,False,False,False,True,True,False,False,True,False,False,False
0.0652892561983471,0.07493112947658402,0.8316804407713498,0.36170798898071627,0.23333333333333334,0.22641509433962265,0.9066566757380826,-0.5203297926791717,-0.24989825316332528,-0.5533639659304803,0.3556406373151012,-0.18987096498229525,-0.2876857311500217,-0.5729499728367128,0.05977231867477963,-1.4290139492910132,-1.8310853697339375,-0.19014840803861957,-0.3113121790486066,0.12161458918853636,0.774118642653232,1,False,True,False,False,False,False,True,False,False,False,False,False,False,False
0.3878787878787879,0.08622589531680441,0.8316804407713498,0.18457300275482094,0.0884297520661157,0.05660377358490565,-0.3045174163605091,-0.13128815572234495,-0.24989825316332528,0.37330581555236303,0.22381009978374233,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,0.5643618926037334,0.46855487253304884,0.23666874032928237,-0.19014840803861957,-1.5110342518469009,0.9882155224541421,0.14570956592320122,0,True,False,False,False,False,False,True,True,False,False,True,False,False,False
0.0652892561983471,0.0534435261707989,0.8316804407713498,0.36170798898071627,0.23333333333333334,0.18867924528301888,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,-0.24447403876953253,0.38859827169794076,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,0.46855487253304884,0.7840154165224876,-0.19014840803861957,0.8509185789747404,-1.1060700662710716,0.35370411948877484,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False
0.03636363636363636,0.07493112947658402,0.03360881542699724,0.36170798898071627,0.23333333333333334,0.1132075471698113,-0.3045174163605091,-0.5203297926791717,-1.8831067441304288,-1.4800337474133236,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-0.5729499728367128,-1.9585859770410354,-1.4290139492910132,-1.8310853697339375,-0.19014840803861957,-1.5110342518469009,0.9882155224541421,0.14570956592320122,1,True,False,False,False,False,False,True,False,False,False,True,False,False,False
0.012672176308539946,0.05068870523415978,0.8316804407713498,0.0005509641873278236,0.0002754820936639118,0.1132075471698113,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.37330581555236303,0.9488780562062152,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,0.46855487253304884,0.7536072678450871,-0.19014840803861957,-0.19883823472376694,-0.45611936632186734,0.8980302915859142,0,True,False,False,False,False,False,True,False,False,False,True,False,True,False
0.3878787878787879,0.1834710743801653,0.8316804407713498,0.18457300275482094,0.0859504132231405,0.018867924528301883,-0.3045174163605091,0.6467951181913085,-0.016582754453739097,0.6821957427133108,0.7247661424029053,-0.18987096498229525,-0.2876857311500217,0.7528947369363009,0.05977231867477963,0.7848163428370591,0.7596888975805671,-0.19014840803861957,0.40102280167537985,1.7825997112809473,-0.7482244728054344,0,False,False,True,False,False,False,True,True,False,False,True,False,False,False
0.3878787878787879,0.08181818181818182,0.8316804407713498,0.36170798898071627,0.15289256198347106,0.037735849056603765,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.37330581555236303,0.8500051530576962,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,0.46855487253304884,0.844831713877288,-0.19014840803861957,0.40102280167537985,1.7825997112809473,-0.7482244728054344,0,True,False,False,False,False,False,True,True,False,False,True,False,True,False
0.19641873278236915,0.1834710743801653,0.8316804407713498,0.18457300275482094,0.23333333333333334,0.037735849056603765,-0.3045174163605091,0.25775348123448183,-0.24989825316332528,0.6821957427133108,0.6145934788945555,-0.18987096498229525,-0.2876857311500217,0.7528947369363009,0.05977231867477963,1.1010778131410695,0.7938980648426425,-0.19014840803861957,0.8509185789747404,-1.1060700662710716,0.35370411948877484,1,False,False,False,False,False,True,True,True,False,False,True,False,False,False
0.3878787878787879,0.08181818181818182,0.8316804407713498,0.007988980716253443,0.07245179063360882,0.018867924528301883,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.37330581555236303,0.6522593467606582,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,0.46855487253304884,0.7231991191676869,-0.19014840803861957,-0.19883823472376694,-0.45611936632186734,0.8980302915859142,1,True,False,False,False,False,False,True,True,False,False,True,False,True,False
0.3878787878787879,0.05068870523415978,0.8316804407713498,0.18457300275482094,0.15289256198347106,0.037735849056603765,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.37330581555236303,0.2567677341665822,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.19252246828969724,0.46855487253304884,0.5407502271032851,-0.19014840803861957,-0.8361905858978602,-1.4671537884650738,-1.3766335495354654,0,False,True,False,False,False,False,True,True,False,False,True,False,False,False
0.3878787878787879,0.08181818181818182,0.8316804407713498,0.18457300275482094,0.15289256198347106,0.018867924528301883,-0.3045174163605091,-0.13128815572234495,-0.24989825316332528,0.37330581555236303,0.5722193775451904,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,0.5643618926037334,0.46855487253304884,0.631974673135486,-0.19014840803861957,0.8509185789747404,-1.1060700662710716,0.35370411948877484,0,True,False,False,False,False,False,True,False,False,False,True,False,True,False
0.18292011019283747,0.019008264462809916,0.04104683195592287,0.07493112947658402,0.15289256198347106,0.13207547169811323,-0.3045174163605091,0.25775348123448183,0.4500482429654333,0.37330581555236303,0.17437364820948284,-0.18987096498229525,-0.2876857311500217,0.7528947369363009,0.3120671056392565,1.1010778131410695,0.35145950158646844,-0.19014840803861957,0.8509185789747404,-1.1060700662710716,0.35370411948877484,0,False,True,False,False,False,False,True,False,False,False,True,False,False,False
0.19641873278236915,0.019008264462809916,0.8316804407713498,0.36170798898071627,0.07245179063360882,0.037735849056603765,-0.3045174163605091,0.25775348123448183,1.8499412352229505,-0.8622538930914281,0.4380347232722003,-0.18987096498229525,-0.2876857311500217,0.31094650034529636,1.0689514665326871,-0.7964910086829925,0.17585244297448166,-0.19014840803861957,-1.0236471597725936,0.12161458918853636,1.5574172805491155,1,False,True,False,False,False,False,True,True,False,False,True,False,False,False
0.19641873278236915,0.0581267217630854,0.8316804407713498,0.36170798898071627,0.15289256198347106,0.05660377358490565,-0.3045174163605091,-0.13128815572234495,-0.24989825316332528,0.37330581555236303,0.19085246540090278,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,0.05977231867477963,0.15229340222903848,0.4312808918646442,-0.19014840803861957,-0.19883823472376694,-0.45611936632186734,0.8980302915859142,0,False,False,False,True,False,False,True,True,False,False,True,False,False,False
0.3878787878787879,0.08181818181818182,0.8316804407713498,0.36170798898071627,0.23333333333333334,0.018867924528301883,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.37330581555236303,0.6522593467606582,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,0.46855487253304884,0.4799339297484845,-0.19014840803861957,-0.3113121790486066,0.12161458918853636,0.774118642653232,0,False,True,False,False,False,False,True,False,False,False,True,False,False,False
